0.869,0.05,0.28485,-0.38682,0.05043,-0.05068,-0.38464,0.14105,-0.34682,-0.8318,0.0507,-0.0348,39.96
0.869,0.05,0.1157,-0.42712,0.19074,-0.07637,-0.36826,0.12818,-0.33498,-0.8519,0.0293,-0.0984,39.74
0.869,0.05,0.218,-0.27102,0.00395,-0.02958,-0.37385,0.12826,-0.33652,-0.862,-0.0508,-0.0317,33.89
0.869,0.05,0.3882,-0.37237,0.00462,-0.04604,-0.38641,0.14233,-0.34721,-0.8316,0.0524,-0.0864,39.2
0.869,0.05,0.18475,-0.40812,0.10018,-0.05843,-0.38387,0.13997,-0.34549,-0.8323,0.0505,-0.0421,40.48
0.869,0.05,0.34475,-0.5306,0.30123,-0.07983,-0.36984,0.13741,-0.34368,-0.8363,0.0488,-0.0652,41.54
0.869,0.05,0.45495,-0.55653,0.31412,-0.07818,-0.37012,0.13788,-0.344,-0.8343,0.051,-0.0397,41.66
0.869,0.05,0.23665,-0.53695,0.29327,-0.07573,-0.37001,0.13479,-0.34259,-0.8381,0.0472,-0.0714,41.43
0.869,0.05,0.7662,-0.31717,-0.02329,-0.03487,-0.38666,0.13485,-0.33784,-0.8539,-0.0803,-0.0546,36.81
0.869,0.05,0.5842,-0.3435,0.01441,-0.04139,-0.38765,0.1381,-0.34155,-0.8453,-0.0284,-0.0697,38.56
0.869,0.05,0.75805,-0.33639,-0.00899,-0.0381,-0.38698,0.14117,-0.34759,-0.8348,0.0063,-0.0398,37.53
0.869,0.05,0.869,-0.38645,0.07878,-0.05006,-0.39316,0.13788,-0.34189,-0.8359,0.0278,-0.0329,42.26
0.869,0.05,0.6478,-0.35223,0.01846,-0.04158,-0.38744,0.14145,-0.34537,-0.8356,0.0078,-0.0176,38.66
0.869,0.05,0.5417,-0.34192,0.00324,-0.0395,-0.38715,0.14019,-0.34464,-0.8388,-0.0049,-0.029,38.61
0.869,0.05,0.66695,-0.41295,0.17736,-0.06705,-0.38259,0.12967,-0.33402,-0.831,0.0147,-0.0555,39.35
0.869,0.05,0.448,-0.39943,0.14778,-0.06285,-0.37606,0.12987,-0.33415,-0.8549,-0.004,-0.0722,38.57
0.869,0.05,0.48275,-0.38042,0.0104,-0.04591,-0.38568,0.14228,-0.34714,-0.8319,0.0522,-0.1016,39.62
0.869,0.05,0.49535,-0.36478,-0.02504,-0.04043,-0.38884,0.14359,-0.34868,-0.8304,0.0536,-0.0827,39.26
0.869,0.78145,0.05,-0.30172,-0.16057,-0.01509,-0.39382,0.30768,-0.33449,-0.8666,-0.1181,-0.1027,38.16
0.869,0.30735,0.05,-0.30359,-0.15846,-0.01136,-0.37191,0.13587,-0.23742,-0.8915,0.005,-0.0739,37.11
0.869,0.61235,0.05,-0.31298,-0.15278,-0.02764,-0.3961,0.28914,-0.41632,-0.8446,0.0681,-0.1029,32.29
0.869,0.54395,0.05,-0.31352,-0.15119,-0.02933,-0.39453,0.29294,-0.41451,-0.8376,0.0654,-0.1148,36.3
0.869,0.28485,0.05,-0.3123,-0.15275,-0.02605,-0.40453,0.32767,-0.41805,-0.8384,0.0675,-0.101,33.4
0.869,0.1157,0.05,-0.29181,-0.17033,0.00152,-0.41048,0.43125,-0.42368,-0.8454,0.0296,-0.2,31.91
0.869,0.218,0.05,-0.29746,-0.16309,-0.01378,-0.37952,0.2688,-0.28098,-0.8737,-0.0236,-0.1083,29.8
0.869,0.3882,0.05,-0.31256,-0.15371,-0.02721,-0.39211,0.2884,-0.41635,-0.8509,0.0718,-0.0995,33.12
0.869,0.18475,0.05,-0.31079,-0.15456,-0.02451,-0.40632,0.37221,-0.43723,-0.8385,0.0671,-0.1144,31.92
0.869,0.34475,0.05,-0.28732,-0.17675,0.00638,-0.45312,0.52347,-0.49386,-0.8015,0.0445,-0.2722,29.18
0.869,0.45495,0.05,-0.28748,-0.17849,0.00699,-0.46027,0.53707,-0.50698,-0.7963,0.0451,-0.2655,22.43
0.869,0.23665,0.05,-0.2872,-0.17636,0.00872,-0.45393,0.51177,-0.48653,-0.8053,0.043,-0.2734,29.07
0.869,0.7662,0.05,-0.30586,-0.15585,-0.01956,-0.39268,0.25966,-0.34737,-0.8651,-0.0662,-0.0664,38.75
0.869,0.5842,0.05,-0.30462,-0.15631,-0.021,-0.39632,0.29857,-0.37591,-0.843,-0.0154,-0.085,36.65
0.869,0.75805,0.05,-0.3091,-0.15391,-0.02369,-0.39156,0.28009,-0.37619,-0.8403,0.021,-0.0753,37.94
0.869,0.869,0.05,-0.31662,-0.14725,-0.02941,-0.39781,0.35763,-0.41725,-0.8298,0.0406,-0.1024,39.71
0.869,0.6478,0.05,-0.30865,-0.15352,-0.02329,-0.39454,0.30169,-0.38629,-0.8293,0.0215,-0.0818,37.54
0.869,0.5417,0.05,-0.30733,-0.15408,-0.02355,-0.39352,0.28643,-0.37546,-0.8351,0.0088,-0.0768,37.95
0.869,0.66695,0.05,-0.30428,-0.15671,-0.01547,-0.4089,0.43106,-0.40936,-0.819,0.0356,-0.1048,35.25
0.869,0.448,0.05,-0.29796,-0.16248,-0.0081,-0.40811,0.40189,-0.39574,-0.8483,0.0221,-0.1726,26.84
0.869,0.48275,0.05,-0.30899,-0.15412,-0.03223,-0.40152,0.28568,-0.40612,-0.8279,0.0629,-0.1239,35.33
0.869,0.49535,0.05,-0.31541,-0.15082,-0.03624,-0.39047,0.24936,-0.39721,-0.8599,0.0743,-0.1014,33.92
0.6478,0.05,0.05,-0.30044,-0.16199,-0.02431,-0.38078,0.17135,-0.4049,-0.8513,0.0296,-0.0651,34.54
0.6478,0.05,0.78145,-0.30636,0.02622,-0.03679,-0.37122,0.16354,-0.39927,-0.869,-0.1305,-0.0566,31.84
0.6478,0.05,0.30735,-0.2197,-0.13995,-0.01087,-0.36871,0.15925,-0.39636,-0.8776,-0.0401,-0.0912,27.02
0.6478,0.05,0.61235,-0.3644,0.00213,-0.04818,-0.38073,0.17097,-0.40477,-0.8505,0.0343,-0.0741,35.43
0.6478,0.05,0.54395,-0.36173,0.00587,-0.04897,-0.3796,0.17075,-0.40472,-0.8493,0.0331,-0.0705,35
0.6478,0.05,0.28485,-0.38143,0.04439,-0.04994,-0.37858,0.17091,-0.40421,-0.849,0.033,-0.0708,35.38
0.6478,0.05,0.1157,-0.42156,0.18616,-0.07624,-0.36283,0.15851,-0.39262,-0.8691,0.013,-0.0843,35.36
0.6478,0.05,0.218,-0.26644,0.00177,-0.03093,-0.3683,0.15793,-0.39509,-0.8789,-0.0536,-0.0725,27.72
0.6478,0.05,0.3882,-0.36608,-0.00173,-0.04489,-0.38071,0.17114,-0.40566,-0.8491,0.0355,-0.0834,33.71
0.6478,0.05,0.18475,-0.40313,0.09452,-0.05738,-0.37772,0.17003,-0.40267,-0.8495,0.0326,-0.0651,35.76
0.6478,0.05,0.34475,-0.5179,0.29181,-0.07903,-0.36364,0.16639,-0.40304,-0.8545,0.0319,-0.069,36.24
0.6478,0.05,0.45495,-0.54996,0.30967,-0.07779,-0.36451,0.16679,-0.40218,-0.852,0.0338,-0.061,37.18
0.6478,0.05,0.23665,-0.52911,0.2888,-0.07621,-0.36431,0.16537,-0.40058,-0.8549,0.0287,-0.0472,37.35
0.6478,0.05,0.7662,-0.3126,-0.02499,-0.03522,-0.38101,0.16431,-0.397,-0.8706,-0.0832,-0.0835,32.03
0.6478,0.05,0.5842,-0.33936,0.01155,-0.04135,-0.38174,0.16741,-0.39921,-0.8619,-0.0324,-0.0605,32.7
0.6478,0.05,0.75805,-0.33098,-0.01458,-0.03685,-0.38113,0.17053,-0.40509,-0.8511,0.0057,-0.0797,32.91
0.6478,0.05,0.869,-0.38154,0.07513,-0.05029,-0.38775,0.16777,-0.40006,-0.8533,0.0252,-0.0873,37.26
0.6478,0.05,0.6478,-0.3481,0.01632,-0.04202,-0.38143,0.17029,-0.40402,-0.8519,0.0038,-0.0559,33.64
0.6478,0.05,0.5417,-0.33737,-0.00015,-0.03948,-0.38113,0.16929,-0.40232,-0.8551,-0.0093,-0.075,33.85
0.6478,0.05,0.66695,-0.40712,0.17251,-0.06747,-0.37744,0.15946,-0.39133,-0.8331,0.0088,-0.0843,35.5
0.6478,0.05,0.448,-0.39388,0.14116,-0.0623,-0.37054,0.1599,-0.39159,-0.8719,-0.0083,-0.0707,32.6
0.6478,0.05,0.48275,-0.37494,0.00528,-0.04477,-0.37995,0.17083,-0.40558,-0.8495,0.0355,-0.0974,33
0.6478,0.05,0.49535,-0.35907,-0.0282,-0.03994,-0.3829,0.17235,-0.40731,-0.847,0.0367,-0.0743,33.87
0.6478,0.78145,0.05,-0.29437,-0.16725,-0.01313,-0.38931,0.34249,-0.39887,-0.8797,-0.1272,-0.1316,31.61
0.6478,0.30735,0.05,-0.29216,-0.16707,-0.01081,-0.36683,0.16962,-0.30232,-0.9005,-0.0198,-0.1152,30.02
0.6478,0.61235,0.05,-0.30279,-0.16034,-0.02625,-0.39106,0.32267,-0.47897,-0.8424,0.0506,-0.1308,32.02
0.6478,0.54395,0.05,-0.30287,-0.15969,-0.02687,-0.38969,0.32594,-0.47874,-0.8454,0.0515,-0.1326,31.25
0.6478,0.28485,0.05,-0.30384,-0.15919,-0.02621,-0.40111,0.35629,-0.47584,-0.8438,0.0495,-0.1205,32.61
0.6478,0.1157,0.05,-0.28646,-0.17505,0.00175,-0.40377,0.45465,-0.47859,-0.8613,0.0184,-0.2003,27.2
0.6478,0.218,0.05,-0.2913,-0.16848,-0.01312,-0.37327,0.30664,-0.34789,-0.8913,-0.0404,-0.1121,31.6
0.6478,0.3882,0.05,-0.30391,-0.15938,-0.02763,-0.39984,0.31538,-0.46638,-0.8542,0.056,-0.1352,31.66
0.6478,0.18475,0.05,-0.30135,-0.16169,-0.02468,-0.40228,0.4009,-0.49284,-0.8439,0.05,-0.1334,32.43
0.6478,0.34475,0.05,-0.28216,-0.18249,0.00869,-0.44878,0.55459,-0.55593,-0.8107,0.0407,-0.2584,22.37
0.6478,0.45495,0.05,-0.28137,-0.18385,0.00919,-0.45603,0.56059,-0.56124,-0.8044,0.0428,-0.2445,22.36
0.6478,0.23665,0.05,-0.28154,-0.18144,0.0108,-0.44926,0.53466,-0.53901,-0.8185,0.0395,-0.2494,22.47
0.6478,0.7662,0.05,-0.29646,-0.16378,-0.01817,-0.39183,0.29625,-0.40922,-0.8748,-0.0779,-0.1121,32.01
0.6478,0.5842,0.05,-0.29808,-0.16248,-0.01956,-0.39422,0.33272,-0.43837,-0.8587,-0.0258,-0.1182,32.14
0.6478,0.75805,0.05,-0.29984,-0.16078,-0.02333,-0.38835,0.31331,-0.43995,-0.8516,0.0116,-0.1166,31.92
0.6478,0.869,0.05,-0.30829,-0.15403,-0.02752,-0.39221,0.38756,-0.47954,-0.8327,0.0339,-0.0943,32.55
0.6478,0.6478,0.05,-0.30049,-0.16043,-0.02269,-0.39179,0.33826,-0.45142,-0.8415,0.0106,-0.1213,32.51
0.6478,0.5417,0.05,-0.29939,-0.1614,-0.02143,-0.39061,0.32324,-0.44056,-0.8481,-0.0032,-0.1186,31.98
0.6478,0.66695,0.05,-0.29512,-0.16448,-0.01373,-0.40453,0.46114,-0.47435,-0.8243,0.0214,-0.1712,28.42
0.6478,0.448,0.05,-0.28945,-0.17018,-0.00552,-0.40275,0.43669,-0.46203,-0.859,0.0047,-0.2094,27.05
0.6478,0.48275,0.05,-0.30259,-0.16095,-0.0282,-0.40219,0.31455,-0.46599,-0.8572,0.0559,-0.1424,31.81
0.6478,0.49535,0.05,-0.3072,-0.15676,-0.03395,-0.38776,0.28281,-0.46343,-0.8612,0.0559,-0.1355,29.67
0.5417,0.05,0.05,-0.29971,-0.16243,-0.02485,-0.3789,0.18201,-0.4222,-0.8741,0.0177,-0.0604,34.44
0.5417,0.05,0.78145,-0.30619,0.02783,-0.03801,-0.36912,0.17338,-0.41659,-0.8932,-0.1342,-0.0674,31.23
0.5417,0.05,0.30735,-0.21863,-0.14122,-0.01115,-0.36698,0.17007,-0.41373,-0.9023,-0.0451,-0.0766,27.03
0.5417,0.05,0.61235,-0.36355,0.00186,-0.04848,-0.37906,0.18075,-0.42149,-0.8726,0.0226,-0.0678,35.22
0.5417,0.05,0.54395,-0.36157,0.00562,-0.04929,-0.37777,0.18089,-0.42122,-0.8716,0.0211,-0.0548,34.23
0.5417,0.05,0.28485,-0.381,0.04391,-0.05041,-0.37683,0.18098,-0.42076,-0.8712,0.0211,-0.0677,35.39
0.5417,0.05,0.1157,-0.42081,0.18546,-0.07669,-0.36108,0.16911,-0.40969,-0.8933,0.0014,-0.084,35.3
0.5417,0.05,0.218,-0.26528,0.0012,-0.03188,-0.36658,0.16824,-0.4126,-0.9038,-0.0583,-0.0879,29.08
0.5417,0.05,0.3882,-0.36596,-0.00088,-0.04571,-0.37894,0.18109,-0.42191,-0.8711,0.0235,-0.0853,34.85
0.5417,0.05,0.18475,-0.40241,0.09394,-0.05761,-0.37608,0.18035,-0.41997,-0.8716,0.0204,-0.0663,35.95
0.5417,0.05,0.34475,-0.51648,0.29034,-0.07919,-0.36165,0.17673,-0.42022,-0.8771,0.0195,-0.0629,36.6
0.5417,0.05,0.45495,-0.54769,0.30767,-0.0786,-0.36263,0.17727,-0.41903,-0.8743,0.0218,-0.0656,38.28
0.5417,0.05,0.23665,-0.5255,0.28701,-0.07763,-0.36239,0.17634,-0.41775,-0.878,0.0166,-0.0521,37.42
0.5417,0.05,0.7662,-0.31213,-0.02571,-0.03583,-0.37921,0.1747,-0.41379,-0.8939,-0.0865,-0.0665,31.6
0.5417,0.05,0.5842,-0.33916,0.01142,-0.04186,-0.3799,0.17748,-0.41605,-0.8847,-0.0355,-0.0731,33.38
0.5417,0.05,0.75805,-0.33105,-0.0136,-0.03841,-0.3792,0.18108,-0.42155,-0.8733,0.0007,-0.0624,33.86
0.5417,0.05,0.869,-0.38117,0.07444,-0.05065,-0.38566,0.17824,-0.41642,-0.8753,0.0174,-0.085,37.61
0.5417,0.05,0.6478,-0.34792,0.01595,-0.04239,-0.37977,0.18077,-0.42053,-0.8742,0.0002,-0.0677,33.16
0.5417,0.05,0.5417,-0.33715,0.0004,-0.03976,-0.37947,0.17944,-0.42029,-0.878,-0.0122,-0.0694,32.71
0.5417,0.05,0.66695,-0.40745,0.17418,-0.06799,-0.37553,0.16999,-0.40866,-0.8348,-0.0004,-0.0847,34.67
0.5417,0.05,0.448,-0.39409,0.14408,-0.06304,-0.36883,0.17052,-0.40928,-0.896,-0.0133,-0.0727,33.48
0.5417,0.05,0.48275,-0.37464,0.00509,-0.0454,-0.37821,0.18075,-0.42177,-0.8714,0.0236,-0.0948,33.65
0.5417,0.05,0.49535,-0.35852,-0.02992,-0.0406,-0.38138,0.18264,-0.42409,-0.8689,0.0245,-0.0765,34.47
0.5417,0.78145,0.05,-0.29391,-0.16743,-0.01418,-0.38795,0.3532,-0.417,-0.9045,-0.1324,-0.1034,32.17
0.5417,0.30735,0.05,-0.29161,-0.1673,-0.01152,-0.36472,0.17864,-0.32,-0.9273,-0.0307,-0.1082,31.03
0.5417,0.61235,0.05,-0.30192,-0.16097,-0.02637,-0.38919,0.33279,-0.49629,-0.8622,0.0387,-0.1272,32.18
0.5417,0.54395,0.05,-0.30254,-0.15978,-0.02848,-0.38806,0.33365,-0.49355,-0.8674,0.0408,-0.126,32.32
0.5417,0.28485,0.05,-0.30303,-0.15977,-0.02624,-0.39958,0.36555,-0.49256,-0.8654,0.0385,-0.1155,32.72
0.5417,0.1157,0.05,-0.28577,-0.17544,0.00123,-0.40196,0.46385,-0.49499,-0.8873,0.0079,-0.1949,27.52
0.5417,0.218,0.05,-0.29066,-0.16887,-0.01406,-0.37155,0.31915,-0.36739,-0.9165,-0.0518,-0.1186,31.69
0.5417,0.3882,0.05,-0.30326,-0.15977,-0.02784,-0.39845,0.32397,-0.48272,-0.8759,0.0475,-0.1304,32.54
0.5417,0.18475,0.05,-0.30055,-0.16226,-0.02471,-0.4008,0.40965,-0.50903,-0.8655,0.0385,-0.1295,32.55
0.5417,0.34475,0.05,-0.28149,-0.1831,0.00899,-0.4475,0.56455,-0.57279,-0.8301,0.0359,-0.257,22.29
0.5417,0.45495,0.05,-0.2809,-0.18408,0.00855,-0.4553,0.56913,-0.57772,-0.8244,0.0387,-0.2408,22.53
0.5417,0.23665,0.05,-0.28129,-0.18145,0.00969,-0.44766,0.54405,-0.55501,-0.8397,0.0352,-0.2562,22.38
0.5417,0.7662,0.05,-0.29716,-0.16292,-0.01971,-0.38802,0.30388,-0.42852,-0.9022,-0.0798,-0.1053,32.86
0.5417,0.5842,0.05,-0.29808,-0.1622,-0.02095,-0.39213,0.34152,-0.45559,-0.881,-0.03,-0.1144,32.33
0.5417,0.75805,0.05,-0.29865,-0.16184,-0.02229,-0.38685,0.32198,-0.45593,-0.8676,0.0043,-0.1154,32.56
0.5417,0.869,0.05,-0.30722,-0.15468,-0.02756,-0.39089,0.3975,-0.49597,-0.8516,0.0276,-0.0935,32.47
0.5417,0.6478,0.05,-0.30028,-0.16051,-0.02318,-0.39038,0.34623,-0.46708,-0.8603,0.0052,-0.1194,32.4
0.5417,0.5417,0.05,-0.29901,-0.16156,-0.02224,-0.3887,0.33236,-0.45766,-0.8687,-0.0079,-0.112,32.46
0.5417,0.66695,0.05,-0.29451,-0.16484,-0.01401,-0.40343,0.46974,-0.491,-0.8295,0.0113,-0.1653,28.41
0.5417,0.448,0.05,-0.2885,-0.17097,-0.00512,-0.40145,0.44678,-0.48173,-0.8739,-0.0066,-0.2054,27.36
0.5417,0.48275,0.05,-0.30242,-0.16084,-0.02981,-0.40087,0.32271,-0.48189,-0.8814,0.0507,-0.139,32.05
0.5417,0.49535,0.05,-0.30669,-0.15703,-0.03535,-0.38566,0.28905,-0.47751,-0.8852,0.0516,-0.1289,29.89
0.66695,0.05,0.05,-0.30049,-0.16011,-0.03042,-0.36191,0.10412,-0.23366,-0.8189,0.0377,-0.0748,35.74
0.66695,0.05,0.78145,-0.3072,0.0286,-0.04318,-0.35235,0.09631,-0.22971,-0.8311,-0.1435,-0.0642,34.75
0.66695,0.05,0.30735,-0.21998,-0.13923,-0.01696,-0.3497,0.09129,-0.22383,-0.8389,-0.0596,-0.0915,28.44
0.66695,0.05,0.61235,-0.3657,0.00434,-0.05443,-0.36184,0.10466,-0.23279,-0.8152,0.0454,-0.0464,37
0.66695,0.05,0.54395,-0.36254,0.00774,-0.05518,-0.36095,0.10412,-0.23304,-0.8161,0.0451,-0.089,35.88
0.66695,0.05,0.28485,-0.38284,0.0468,-0.05602,-0.35989,0.10404,-0.23233,-0.8154,0.045,-0.0544,36.36
0.66695,0.05,0.1157,-0.42147,0.18683,-0.08264,-0.3437,0.09069,-0.22139,-0.8309,0.0057,-0.0917,36.38
0.66695,0.05,0.218,-0.26856,0.00526,-0.03676,-0.34931,0.09053,-0.22295,-0.8403,-0.0721,-0.0886,28.77
0.66695,0.05,0.3882,-0.36917,0.00096,-0.05169,-0.36123,0.10521,-0.23375,-0.8142,0.0472,-0.0997,36.94
0.66695,0.05,0.18475,-0.40389,0.09636,-0.0631,-0.35902,0.1031,-0.23153,-0.8153,0.045,-0.0784,36.32
0.66695,0.05,0.34475,-0.52468,0.29804,-0.08656,-0.34496,0.10072,-0.2304,-0.8169,0.0416,-0.0668,36.79
0.66695,0.05,0.45495,-0.55413,0.31313,-0.08473,-0.34555,0.10072,-0.22943,-0.8147,0.0453,-0.0389,37.74
0.66695,0.05,0.23665,-0.54503,0.29082,-0.0793,-0.34539,0.09801,-0.23106,-0.8207,0.0382,-0.058,38.38
0.66695,0.05,0.7662,-0.31514,-0.02152,-0.04205,-0.36193,0.09721,-0.22501,-0.8325,-0.0961,-0.0562,34.96
0.66695,0.05,0.5842,-0.34191,0.01524,-0.04796,-0.36275,0.10038,-0.22761,-0.8255,-0.0465,-0.0584,35.01
0.66695,0.05,0.75805,-0.33361,-0.00969,-0.04436,-0.36219,0.10401,-0.23366,-0.8168,-0.011,-0.0915,35.97
0.66695,0.05,0.869,-0.38408,0.07863,-0.05655,-0.36876,0.10155,-0.22952,-0.8177,0.0113,-0.0688,39.59
0.66695,0.05,0.6478,-0.35095,0.02062,-0.04876,-0.3626,0.10422,-0.23244,-0.8169,-0.0111,-0.0616,35.33
0.66695,0.05,0.5417,-0.33969,0.00352,-0.04592,-0.36244,0.10271,-0.23108,-0.8198,-0.024,-0.0868,35.26
0.66695,0.05,0.66695,-0.41375,0.17747,-0.07415,-0.35811,0.0922,-0.21927,-0.8324,-0.0072,-0.0954,36.07
0.66695,0.05,0.448,-0.39724,0.14596,-0.06901,-0.35155,0.09277,-0.22124,-0.8328,-0.0263,-0.0878,34.78
0.66695,0.05,0.48275,-0.37668,0.00754,-0.0514,-0.36116,0.10501,-0.23289,-0.8143,0.0466,-0.0803,34.66
0.66695,0.05,0.49535,-0.36001,-0.02716,-0.04679,-0.36421,0.10619,-0.23574,-0.8141,0.0494,-0.0857,34.78
0.66695,0.78145,0.05,-0.29508,-0.16477,-0.02155,-0.36941,0.28623,-0.23622,-0.829,-0.1395,-0.0821,35.6
0.66695,0.30735,0.05,-0.294,-0.16346,-0.01787,-0.34899,0.10105,-0.13385,-0.8408,-0.0404,-0.106,31.59
0.66695,0.61235,0.05,-0.30374,-0.15734,-0.03655,-0.37196,0.27527,-0.31827,-0.8026,0.0432,-0.1258,33.23
0.66695,0.54395,0.05,-0.30363,-0.157,-0.03798,-0.37104,0.2765,-0.31504,-0.8033,0.042,-0.1096,32.99
0.66695,0.28485,0.05,-0.30456,-0.15651,-0.0365,-0.38159,0.30522,-0.31232,-0.8028,0.0441,-0.1232,33.2
0.66695,0.1157,0.05,-0.28678,-0.17268,-0.00521,-0.38649,0.39085,-0.30714,-0.8175,-0.0006,-0.1865,29.57
0.66695,0.218,0.05,-0.2923,-0.16581,-0.01985,-0.3555,0.23427,-0.17416,-0.8429,-0.0585,-0.1077,34.71
0.66695,0.3882,0.05,-0.30367,-0.15776,-0.03585,-0.3681,0.27919,-0.32343,-0.803,0.0446,-0.1247,33.49
0.66695,0.18475,0.05,-0.30166,-0.16012,-0.03081,-0.38538,0.33957,-0.32072,-0.8052,0.0406,-0.135,33.65
0.66695,0.34475,0.05,-0.28226,-0.17975,0.00142,-0.43257,0.49778,-0.38908,-0.778,0.0182,-0.2348,26.8
0.66695,0.45495,0.05,-0.28162,-0.18192,0.00179,-0.44087,0.50862,-0.4005,-0.7729,0.0201,-0.272,27.29
0.66695,0.23665,0.05,-0.28201,-0.17912,0.00328,-0.43385,0.48173,-0.37826,-0.7827,0.0159,-0.2717,27.28
0.66695,0.7662,0.05,-0.2982,-0.16055,-0.026,-0.37182,0.237,-0.24552,-0.8314,-0.0903,-0.0882,35.24
0.66695,0.5842,0.05,-0.30034,-0.15872,-0.0285,-0.37359,0.27519,-0.27418,-0.8156,-0.0386,-0.0898,35.26
0.66695,0.75805,0.05,-0.30068,-0.15844,-0.03164,-0.36821,0.26878,-0.28332,-0.7996,-0.0076,-0.0873,35
0.66695,0.869,0.05,-0.30808,-0.1521,-0.03634,-0.37675,0.34396,-0.31985,-0.7925,0.0155,-0.0633,35.64
0.66695,0.6478,0.05,-0.3023,-0.15729,-0.03099,-0.37141,0.2839,-0.28867,-0.7976,-0.0033,-0.0932,34.88
0.66695,0.5417,0.05,-0.30133,-0.15798,-0.0299,-0.37027,0.26613,-0.27618,-0.8043,-0.0163,-0.0841,35.07
0.66695,0.66695,0.05,-0.29665,-0.16147,-0.02119,-0.38813,0.41404,-0.31503,-0.8141,0.0058,-0.143,31.2
0.66695,0.448,0.05,-0.29277,-0.16531,-0.01538,-0.3845,0.37513,-0.29079,-0.8192,-0.0095,-0.1925,29.09
0.66695,0.48275,0.05,-0.30406,-0.1571,-0.03915,-0.37649,0.25864,-0.30161,-0.8018,0.0409,-0.1467,32.22
0.66695,0.49535,0.05,-0.30837,-0.15442,-0.04195,-0.36759,0.24113,-0.30576,-0.799,0.0418,-0.1168,31.56
0.448,0.05,0.05,-0.29623,-0.16357,-0.03111,-0.35571,0.12473,-0.27047,-0.8619,0.0203,-0.0785,33.44
0.448,0.05,0.78145,-0.30432,0.02622,-0.04387,-0.34586,0.11436,-0.26345,-0.8751,-0.1445,-0.0875,31.56
0.448,0.05,0.30735,-0.21607,-0.14246,-0.01773,-0.34364,0.11278,-0.26196,-0.8875,-0.0655,-0.0883,26.88
0.448,0.05,0.61235,-0.3619,0.00079,-0.05478,-0.35576,0.12601,-0.27167,-0.8592,0.0255,-0.066,34.66
0.448,0.05,0.54395,-0.3594,0.00458,-0.05524,-0.35466,0.12529,-0.27107,-0.8593,0.0251,-0.0899,33.43
0.448,0.05,0.28485,-0.37856,0.04301,-0.05688,-0.35378,0.12518,-0.27074,-0.8593,0.0248,-0.0608,34.5
0.448,0.05,0.1157,-0.41695,0.18344,-0.08373,-0.33781,0.11195,-0.2594,-0.8789,-0.0055,-0.0706,34.42
0.448,0.05,0.218,-0.26491,0.00233,-0.03723,-0.34332,0.11106,-0.25927,-0.8887,-0.077,-0.0729,29.96
0.448,0.05,0.3882,-0.36525,-0.00172,-0.05238,-0.35478,0.12612,-0.27233,-0.8575,0.0271,-0.0874,33.68
0.448,0.05,0.18475,-0.39967,0.09311,-0.06403,-0.35284,0.1244,-0.26985,-0.86,0.0241,-0.0814,34.56
0.448,0.05,0.34475,-0.52064,0.29467,-0.08716,-0.33868,0.1227,-0.27031,-0.8633,0.0219,-0.0476,34.63
0.448,0.05,0.45495,-0.54652,0.30662,-0.08555,-0.33927,0.12233,-0.26722,-0.8607,0.0251,-0.0499,34.85
0.448,0.05,0.23665,-0.52618,0.28671,-0.08354,-0.33896,0.11949,-0.26555,-0.8644,0.0186,-0.0668,36.29
0.448,0.05,0.7662,-0.31081,-0.02554,-0.04243,-0.356,0.1184,-0.26277,-0.8793,-0.0989,-0.0507,32.48
0.448,0.05,0.5842,-0.33822,0.01226,-0.04872,-0.35662,0.12142,-0.26561,-0.8708,-0.0495,-0.0852,32.01
0.448,0.05,0.75805,-0.32951,-0.0137,-0.04477,-0.356,0.12509,-0.27044,-0.8602,-0.0144,-0.0605,32.91
0.448,0.05,0.869,-0.3801,0.07594,-0.05752,-0.36241,0.12362,-0.26698,-0.8618,0.0075,-0.096,36.15
0.448,0.05,0.6478,-0.34703,0.01701,-0.04922,-0.35652,0.12496,-0.27015,-0.861,-0.0146,-0.0632,33.93
0.448,0.05,0.5417,-0.33597,0.00057,-0.04655,-0.35637,0.12406,-0.27034,-0.8644,-0.0276,-0.0572,32.41
0.448,0.05,0.66695,-0.41008,0.17423,-0.07467,-0.352,0.11394,-0.25657,-0.8481,-0.0136,-0.0983,34.73
0.448,0.05,0.448,-0.39405,0.14528,-0.06973,-0.34575,0.11427,-0.26024,-0.8814,-0.0319,-0.0853,33.16
0.448,0.05,0.48275,-0.37173,0.0033,-0.05177,-0.35483,0.12749,-0.2732,-0.8594,0.0267,-0.0883,33.5
0.448,0.05,0.49535,-0.35554,-0.03118,-0.04765,-0.358,0.12691,-0.27234,-0.8562,0.0289,-0.067,33.35
0.448,0.78145,0.05,-0.29021,-0.16866,-0.02169,-0.36522,0.31704,-0.28224,-0.8873,-0.1482,-0.1306,31.06
0.448,0.30735,0.05,-0.28732,-0.16918,-0.01823,-0.34078,0.13241,-0.18321,-0.9009,-0.0558,-0.1116,30.33
0.448,0.61235,0.05,-0.29812,-0.16234,-0.03354,-0.3673,0.29176,-0.35724,-0.8584,0.0373,-0.1247,31.85
0.448,0.54395,0.05,-0.29843,-0.16144,-0.03542,-0.3656,0.29728,-0.35797,-0.8599,0.0369,-0.1338,31.2
